1	-0.001166	0.008093	A0_I
2	-0.001935	0.006715	A45_I
3	0.005612	0.006146	A90_I
4	-0.000399	0.007926	B0_I
5	-0.003676	0.006238	B45_I
6	-0.007820	0.006778	B90_I
7	0.009630	0.008143	C0_I
8	-0.003304	0.005791	C45_I
9	-0.002300	0.006680	C90_I
10	0.005919	0.008283	D0_I
11	-0.002315	0.006095	D45_I
12	0.001754	0.006030	D90_I
