160	0.244763797584467	VAX2_RHOXF2
161	0.241061452513967	E2F3
162	0.223261154855643	SOX18
163	0.222161720664307	ZFX
164	0.220691720317413	PBX2
165	0.220360180090045	ZBTB33_CHD2
166	0.216337059329321	NFKB1
167	0.208179684880992	NR0B1
168	0.206477732793522	MEIS1
169	0.205506717531929	ZBTB16
170	0.20396729254997	CBFB
171	0.201427684667908	NKX1-2_RAX
172	0.199616735867135	AHR_ARNT2
173	0.194085933670969	NR1H2
174	0.191802144586648	PRRX1_ALX4_PHOX2A
175	0.181447963800905	DLX4_HOXD8
176	0.178265524625268	NFATC4
177	0.17703678239945	E2F2_E2F5
178	0.175409564785702	FOSB
179	0.1723259762309	ZNF784
180	0.169683614040611	OSR1_OSR2
181	0.169617893755825	ZNF282
182	0.165417209908735	JDP2
183	0.164714946070878	ZNF350
184	0.164520983113192	POU1F1
185	0.16272095959596	NKX2-1
186	0.158592471358429	ZIC2_GLI1
187	0.156698564593301	MLXIPL
188	0.149237804878049	ZFHX3
189	0.141262701982342	NKX3-1
190	0.140237859266601	HOXD9
191	0.136997538966366	TBX19
192	0.135729884092054	PAX6
193	0.13546468401487	EVX2
194	0.133100697906281	VSX1
195	0.132682926829268	PLAGL1
196	0.132418001525553	SOX7
197	0.129782914258941	PKNOX2
198	0.129624014554275	PRDM4
199	0.126485185742217	ZNF410
200	0.125696249535834	HOXC10_HOXD13
201	0.124161073825503	SIX6
202	0.122978723404255	KLF16_SP2
203	0.116159094691296	HOXB3
204	0.111381717811333	ALX3
205	0.10934393638171	DLX5
206	0.0999512432959532	GATA5
207	0.0926612305411416	TLX2
208	0.0921457489878542	ATF5
209	0.0919890344197381	DMC1
210	0.0836397058823529	ZNF274
211	0.081811797752809	RUNX3_BCL11A
212	0.0800287098510677	MAFF_MAFG
213	0.0759681304428386	CEBPA
214	0.0744505905217521	HDX
215	0.0659304433822318	GCM1
216	0.0659100829332169	ETS1
217	0.0625525475029427	POU4F1_POU4F3
218	0.0624651422197434	FOSL2_SMARCC1
219	0.0617489369569236	MYOD1
220	0.0612822124450031	LHX3
221	0.0567180616740088	MECP2
222	0.0563426152092493	FOXF2_FOXJ1
223	0.0514120202751629	ELF2_GABPA_ELF5
224	0.049306625577812	FOXO4
225	0.0448687350835322	HSF2
226	0.0414719626168224	ETV7
227	0.0402486910994764	ISL1
228	0.0389982110912343	NFATC1
229	0.0383693045563549	SP100
230	0.0374543723218537	BCL6B
231	0.0325806940445522	RORC
232	0.0292553191489362	ISL2
233	0.0264426815990045	MAFA
234	0.026106335561923	POU6F2
235	0.020776874435411	BARHL1
236	0.0173989455184534	ATF6
237	0.0145102781136638	TAL1
238	0.0118665811417575	HLF_TEF
239	0.0116169544740973	NR2C1
240	0.0093071354705274	SPIC
241	0.00861326442721792	E2F6
242	0.00650824882700167	HOXB13
243	-0.000346080636788372	TBX21_TBR1
244	-0.00226204976509483	TP63
245	-0.00749625187406297	KLF7
246	-0.00849323686693929	EN2_GBX2_LBX2
247	-0.00965314136125654	IRX5
248	-0.0133526383526384	IRF3
249	-0.0266708016746782	HOXC6_HOXA7
250	-0.0298471244843485	ZNF524
251	-0.0300660410149461	CDX1
252	-0.0308830625703716	ZBTB7A_ZBTB7C
253	-0.0320073159579332	HOXB5
254	-0.0324829931972789	SOX8
255	-0.0382767937556289	PITX2
256	-0.0389459407091649	LEF1
257	-0.0482544608223429	NR1D1
258	-0.0559179869524697	IRF9
259	-0.0675982532751092	NR6A1
260	-0.0680450547754976	PPARD
261	-0.0700032711808963	TCF7L2
262	-0.0721837404301859	TLX1_NFIC
263	-0.0726822682268227	EZH2
264	-0.0802617981398553	EN1_ESX1_GBX1
265	-0.0819080495841833	PLAG1
266	-0.0839869281045752	LHX6
267	-0.0852954935287697	HOXA5
268	-0.0862354892205639	ZNF8
269	-0.0865038803710013	ETV6
270	-0.0870616686819831	PRDM14
271	-0.0963182690629907	POU3F3_POU3F4
272	-0.0964671425956434	HOXD11_HOXA11
273	-0.102606599367184	GZF1
274	-0.106343628629554	NFKB2
275	-0.107858243451464	NHLH1
276	-0.111470361816782	TP73
277	-0.114005285013213	TEAD3_TEAD1
278	-0.1143583227446	VAX1_GSX2
279	-0.116574405731032	NR1H4
280	-0.117201074079924	MEF2B
281	-0.117539484621779	SOX5
282	-0.119221789883268	TBX4
283	-0.120191387559809	GFI1
284	-0.122133134439679	BARHL2
285	-0.12316384180791	OLIG2_NEUROD1_ATOH1
286	-0.123711340206186	FIGLA
287	-0.125224955008998	HINFP1
288	-0.130124777183601	CXXC1
289	-0.130739795918367	NFAT5
290	-0.133449976141244	ZBTB4
291	-0.143945282138971	ZNF691
292	-0.144302347776293	ESRRB_ESRRG
293	-0.146469622331691	PITX1
294	-0.148917235241768	OVOL1
295	-0.151443525240588	FOXN1
296	-0.151626314502323	EPAS1_BCL3
297	-0.15284139100933	DBP
298	-0.153291391744668	HMGA2
299	-0.155066364519262	INSM1
300	-0.155080213903743	RREB1
301	-0.156087034705988	CLOCK
302	-0.158157325794113	SHOX
303	-0.158364577753973	FOSL1
304	-0.160475234270415	CREB3L2
305	-0.162856715971911	NKX6-3
306	-0.170493865995596	ZNF333
307	-0.172450052576236	SPI1
308	-0.175430359937402	AR_NR3C2
309	-0.177618230060871	TBX20
310	-0.179545800944978	GLIS3
311	-0.183673469387755	HOXD4
312	-0.196328326505841	UBP1
313	-0.202209324096611	NR2E3
314	-0.202376791331702	KLF15
315	-0.202797202797203	MAX_TFEB
316	-0.203261220536003	ZSCAN4
317	-0.206235411803935	SRY
318	-0.20816	ISX
319	-0.209792284866469	ZBED1
320	-0.210264075734928	TBX3
321	-0.218943139678616	SOX30
322	-0.228892455858748	ONECUT2_ONECUT3
323	-0.237059383931407	ZKSCAN1
324	-0.240919693435521	ONECUT1
325	-0.241029523088569	BATF3
326	-0.241833333333333	SOX10_SOX15
327	-0.241884651749133	HOXA4
328	-0.244865718799368	MEF2D_MEF2A
329	-0.247476392054705	PDX1
330	-0.247675401521555	FOXC1
331	-0.256162915326902	E4F1
332	-0.257572941832373	TGIF1
333	-0.259840954274354	NFATC2_NFATC3
334	-0.259929458671983	NKX1-1
335	-0.260432766615147	NR1I3
336	-0.260473901098901	PGR
337	-0.260800508259212	HOXC11
338	-0.261396986891019	EGR1_EGR4
339	-0.267828843106181	RAD21_SMC3
340	-0.272391368607745	GLIS1
341	-0.272460040418887	ZNF148
342	-0.27359059391016	THRB
343	-0.273597297804466	HSFY2
344	-0.274587833996589	GTF2I
345	-0.280411613377435	ZNF652
346	-0.28397346907296	MSX2
347	-0.292255319148936	RELA
348	-0.295760082730093	CREB1
349	-0.296669374492283	ZBTB18
350	-0.302052785923754	STAT6
351	-0.302636266476665	SOX17
352	-0.306553585196608	BBX
353	-0.31237226851124	ZBTB12
354	-0.313451004260499	PAX1_PAX9
355	-0.319918144611187	RELB
356	-0.322147651006711	HOXB4_LHX9
357	-0.330905479225294	MECOM
358	-0.331473580571054	OTX2_CRX
359	-0.334293355276692	MLX_USF2_USF1_PAX2
360	-0.33764832793959	SOX21
361	-0.338258164852255	CUX2
362	-0.338364392422609	POU6F1
363	-0.347911227154047	POU2F1
364	-0.349333333333333	PAX5
365	-0.350198255352895	NR4A1
366	-0.3513185813883	RFX5
367	-0.351401104520352	CTCF_CTCFL
368	-0.370903415987515	CEBPE_CEBPD
369	-0.384437919463087	FOXD1_FOXO1_FOXO6_FOXG1_FOXP1
370	-0.396045536249251	RXRG
371	-0.402295236598019	AIRE
372	-0.403213581931181	ZNF232
373	-0.403799710191595	NR4A2
374	-0.412705882352941	BHLHE40
375	-0.414109897729243	GLIS2
376	-0.422475106685633	SP3
377	-0.423434991974318	FOXJ2
378	-0.430349449497367	MSX1
379	-0.431358115568642	TFAP2B
380	-0.437980241492865	ALX1_ARX
381	-0.440611138491868	TCF7L1
382	-0.442142025611176	STAT5A
383	-0.442361240022276	RXRA_NR2F6_NR2C2
384	-0.443782710702039	HIVEP1
385	-0.44385849263898	POU5F1_POU2F3
386	-0.444099378881988	IRF6_IRF4_IRF5
387	-0.444252210688197	PBX3
388	-0.445720250521921	HOXB7
389	-0.45215859030837	TCF21
390	-0.452243721696171	SOX13_SOX12
391	-0.462176671547096	DRGX_PROP1
392	-0.464262922782387	PAX3
393	-0.467502649240551	GFI1B
394	-0.467992240543162	MAFK
395	-0.468834688346883	MEF2C
396	-0.472866304884065	HOXB6_PRRX2
397	-0.473157719239747	OTP_PHOX2B_LHX1_LMX1A_LHX5_HOXC4
398	-0.475526796084287	KLF13
399	-0.476711219117051	ETV2
400	-0.479370562272117	OLIG3_NEUROD2_NEUROG2
401	-0.484990776454805	OLIG1
402	-0.490981012658228	PTF1A
403	-0.495131307170257	POU3F2
404	-0.496098104793757	IRX2
405	-0.497809076682316	CENPB
406	-0.508145466513082	NKX2-6
407	-0.509424436216762	SCRT1_SCRT2
408	-0.511391177896268	MEIS3_TGIF2LX
409	-0.518014411529223	HMX2
410	-0.526811484125778	BRCA1
411	-0.527029156816391	VENTX
412	-0.530502503244947	ZNF740_ZNF219
413	-0.536069953849891	SOX3_SOX2
414	-0.53983969825554	BHLHE22_BHLHA15_BHLHE23
415	-0.543417366946779	TBX5
416	-0.546317829457364	HOXB2_UNCX_HOXD3
417	-0.557496823379924	REST
418	-0.568490333196216	ZBTB6
419	-0.569961489088575	ZNF143
420	-0.570540493869798	PAX7_NOBOX
421	-0.590894308943089	GCM2
422	-0.59304464136432	STAT5B
423	-0.593631413958093	HINFP
424	-0.593690702087286	ZNF263
425	-0.635200777202073	OTX1
426	-0.635476118954641	ZNF35
427	-0.638951965065502	TBX2
428	-0.649348479786168	CREB3L1_CREB3
429	-0.652049114973688	LMX1B_MNX1_RAX2
430	-0.658646616541353	TEAD4
431	-0.670715474209651	ATF7
432	-0.680111751353239	MYBL1
433	-0.684702410231185	TAF1
434	-0.68640625	HOXA2_HOXB1
435	-0.69090615930345	ZIC1
436	-0.709243697478992	MZF1
437	-0.716004296455424	IRF2_STAT2_IRF8_IRF1
438	-0.717691342534505	CEBPG
439	-0.724739656628202	MAFB
440	-0.725588922855602	DUXA
441	-0.738435940099834	HNF1A_HNF1B
442	-0.74606334841629	ARID5A
443	-0.749869723814487	EMX2
444	-0.756787983824379	EGR3_EGR2
445	-0.762285714285714	NKX6-2
446	-0.775941080196399	HMBOX1
447	-0.786940142318962	SHOX2_HOXC5
448	-0.787873335732278	SPIB
449	-0.794538152610442	HOXA6
450	-0.796358949573063	SMAD2
451	-0.804172148092464	PPARA
452	-0.808087027914614	GATA2
453	-0.810696266397578	BARX1
454	-0.814083080040527	ETV1_ERF_FEV_ELF1
455	-0.865979381443299	MYB
456	-0.866810655147588	HOXC8
457	-0.898642988775339	HIF1A
458	-0.903538175046555	NFE2L1
459	-0.919744111660366	TFDP1
460	-0.925531914893617	XBP1
461	-0.929577464788732	MYBL2
462	-0.946716232961586	ELK4_ETV5_ELK1_ELK3_ELF4
463	-0.951108584422968	HOMEZ
464	-0.969812630117974	NKX3-2
465	-0.996060037523452	CPEB1
466	-1.03165467625899	FLI1
467	-1.04702627939142	HOXC12_HOXD12
468	-1.06373026700448	CUX1
469	-1.06542219120726	E2F8
470	-1.06759476685676	HSF4
471	-1.06885245901639	SOX4
472	-1.08492607284529	POU2F2_POU3F1
473	-1.08695652173913	IRX3
474	-1.09933142311366	HNF4G
475	-1.09991189427313	HOXA1
476	-1.10220440881764	SP1
477	-1.11266480223732	HMGA1
478	-1.13153638814016	PITX3
479	-1.15569823434992	MNT_HEY1_HEY2
480	-1.16457743631217	NR5A2
481	-1.23195204586917	ATF2_ATF1_ATF3
482	-1.28453453453453	E2F7_E2F1
483	-1.30168606985147	IRF7
484	-1.32508051529791	GMEB2
485	-1.42150646715699	TCF12_ASCL2
486	-1.44244031830239	TBX1
487	-1.46935123042506	MAZ_ZNF281_GTF2F1
488	-1.49734513274336	NFIX_NFIB
489	-1.54299570975564	SOX9
490	-1.63925327951564	FOXM1_TBL1XR1
491	-1.88209764918626	NRF1
492	-1.99037215330494	EOMES
493	-2.04049153908139	HES1
494	-2.125	RFX3_RFX2
495	-2.21499195217291	YY1_YY2
496	-2.31847826086956	RCOR1_MTA3
497	-2.54644808743169	ZEB1
498	-2.60925332111773	SMAD4
499	-2.67952522255193	SIX5_SMARCC2_HCFC1
500	-3.23096129837703	YBX1_FOS_NFYC_NFYA_NFYB_CEBPZ
