1	3.97656788421778	ESR1
2	2.41592658377738	ZEB1
3	1.78061959654179	FOXD3_FOXI1_FOXF1
4	1.67588614393126	ELK4_ETV5_ELK1_ELK3_ELF4
5	1.63194758246724	ATF2_ATF1_ATF3
6	1.51174452362101	BPTF
7	1.44595469255663	SP4_PML
8	1.40387481371088	HNF4G
9	1.38501043171241	EOMES
10	1.29318715740016	PPARG
11	1.28651059085842	ZNF148
12	1.25961371150165	IRF7
13	1.24029253003657	TWIST1_SNAI1
14	1.22480620155039	MNT_HEY1_HEY2
15	1.21836960531169	KLF16_SP2
16	1.21332209106239	MIXL1_GSX1_BSX_MEOX2_LHX4
17	1.20950778291965	ZNF524
18	1.2046832884097	NR2F2
19	1.16613076098607	GFI1B
20	1.14979599766854	MYB
21	1.13351955307263	IRF2_STAT2_IRF8_IRF1
22	1.10714789228817	HES7_HES5
23	1.10194805194805	ZNF711_TFAP2A_TFAP2D
24	1.09993924665857	ARID3A
25	1.06622607737849	HOXC11
26	1.0254951951363	DLX4_HOXD8
27	1.0176134560457	HOXD11_HOXA11
28	0.989514066496164	POU3F2
29	0.981258784944557	FOXA2_FOXJ3
30	0.981070117828858	CXXC1
31	0.967304505047461	CDX1
32	0.956677664610529	FOSB
33	0.940793458509994	NR6A1
34	0.933982300884956	FOXK1_FOXP2_FOXB1_FOXP3
35	0.927835051546392	TEAD3_TEAD1
36	0.92508761682243	THRA_RXRB
37	0.92090395480226	GATA1_GATA4
38	0.917829678154372	TCF7L1
39	0.911942911000404	IRF9
40	0.910497421394111	OLIG3_NEUROD2_NEUROG2
41	0.901742568458047	NOTO_VSX2_DLX2_DLX6_NKX6-1
42	0.889210165880384	RUNX3_BCL11A
43	0.88895486935867	TCF7
44	0.86986301369863	EP300
45	0.857458912768647	TLX1_NFIC
46	0.820321992709599	HOXD10
47	0.818845700824499	HIC2
48	0.809467975963652	FOXC1
49	0.787756801776791	HMX2
50	0.784448518179041	HOXA1
51	0.77328577090765	MYF6
52	0.767143709004174	NFKB1
53	0.763918629550321	SOX13_SOX12
54	0.759915314043754	PDX1
55	0.74056517775752	SPI1
56	0.730156431054461	TEAD4
57	0.725316941990012	SIN3A_CHD1
58	0.724198506807203	ETV1_ERF_FEV_ELF1
59	0.723296032553408	RARG
60	0.720059880239521	HOXB6_PRRX2
61	0.718662081900594	POU2F2_POU3F1
62	0.715404306580334	E2F4
63	0.704714989444054	ALX3
64	0.687869609115823	HNF1A_HNF1B
65	0.687088018611865	MAZ_ZNF281_GTF2F1
66	0.675906526994359	FOSL2_SMARCC1
67	0.67102121084422	HOXA10_HOXB9
68	0.659149818558839	MLXIPL
69	0.658054038092426	HBP1
70	0.652557856272838	KLF8
