1	-0.000605	0.008564	A0_I
2	0.004907	0.007106	A45_I
3	-0.003973	0.006504	A90_I
4	0.008797	0.008387	B0_I
5	-0.005124	0.006601	B45_I
6	-0.003376	0.007173	B90_I
7	0.005757	0.008617	C0_I
8	-0.002132	0.006128	C45_I
9	-0.007527	0.007069	C90_I
10	0.003154	0.008765	D0_I
11	0.003109	0.006450	D45_I
12	-0.002986	0.006382	D90_I
