1	-0.004184	0.008805	A0_I
2	-0.001170	0.007306	A45_I
3	0.000446	0.006687	A90_I
4	-0.002853	0.008623	B0_I
5	-0.000774	0.006787	B45_I
6	0.002902	0.007375	B90_I
7	-0.000810	0.008860	C0_I
8	0.000236	0.006301	C45_I
9	-0.001834	0.007268	C90_I
10	0.000083	0.009012	D0_I
11	0.004030	0.006632	D45_I
12	0.003928	0.006561	D90_I
