1	-0.004719	0.008714	A0_I
2	0.000450	0.007230	A45_I
3	-0.001962	0.006618	A90_I
4	0.003875	0.008534	B0_I
5	-0.005858	0.006716	B45_I
6	0.001557	0.007299	B90_I
7	-0.001103	0.008768	C0_I
8	0.000074	0.006236	C45_I
9	0.004526	0.007193	C90_I
10	0.003187	0.008919	D0_I
11	0.004889	0.006563	D45_I
12	-0.004915	0.006493	D90_I
