1	1.57031882181583	A45_I
2	0.572055395584807	B0_I
3	0.402912621359223	D0_I
4	0.0442008486562942	A90_I
5	-0.0404040404040404	B90_I
6	-0.145335646603497	C0_I
7	-0.214633267255361	D90_I
8	-0.273597297804466	C45_I
9	-0.330361918345516	D45_I
10	-0.52787456445993	B45_I
11	-0.54123962908736	C90_I
12	-0.671008459782463	A0_I
