1	2.84754412077397	B45_I
2	2.5317928548017	A0_I
3	1.51945556445156	D0_I
4	0.786813922356091	B0_I
5	-0.317220543806646	A90_I
6	-0.684137383363113	C90_I
7	-0.750325732899023	C0_I
8	-0.754569190600522	D45_I
9	-1.2338094306398	B90_I
10	-1.2542335605894	D90_I
11	-1.31127789847916	A45_I
12	-2.60925332111773	C45_I
