1	0.001321	0.003124	A0_I
2	0.001070	0.002592	A45_I
3	-0.003340	0.002373	A90_I
4	0.000192	0.003059	B0_I
5	0.004342	0.002408	B45_I
6	0.000608	0.002617	B90_I
7	0.000437	0.003143	C0_I
8	-0.003284	0.002235	C45_I
9	0.001772	0.002579	C90_I
10	0.002490	0.003197	D0_I
11	-0.006578	0.002353	D45_I
12	0.000970	0.002328	D90_I
