1	-0.003743	0.008941	A0_I
2	0.001327	0.007418	A45_I
3	-0.003880	0.006790	A90_I
4	0.007993	0.008756	B0_I
5	0.003193	0.006891	B45_I
6	-0.008471	0.007489	B90_I
7	-0.000596	0.008996	C0_I
8	0.003486	0.006398	C45_I
9	0.003254	0.007381	C90_I
10	0.002147	0.009151	D0_I
11	-0.005634	0.006734	D45_I
12	0.000923	0.006662	D90_I
