1	0.001040	0.007282	A0_I
2	0.002241	0.006042	A45_I
3	-0.002670	0.005530	A90_I
4	-0.001568	0.007131	B0_I
5	0.001300	0.005612	B45_I
6	0.003259	0.006099	B90_I
7	-0.000263	0.007327	C0_I
8	-0.002498	0.005211	C45_I
9	0.005473	0.006011	C90_I
10	-0.014034	0.007453	D0_I
11	0.001995	0.005484	D45_I
12	0.005724	0.005426	D90_I
