1	1.36209012800281	B0_I
2	1.23238255033557	D0_I
3	0.756139447020436	A0_I
4	0.572281959378734	C0_I
5	0.41169128354483	C90_I
6	-0.165106951871658	B45_I
7	-0.370592302373819	D90_I
8	-0.684123369902712	A45_I
9	-0.866810655147588	C45_I
10	-0.950379331556285	B90_I
11	-1.14455084359325	D45_I
12	-1.3407960199005	A90_I
