1	0.000526	0.008745	A0_I
2	0.001455	0.007256	A45_I
3	0.001721	0.006642	A90_I
4	-0.002008	0.008564	B0_I
5	0.004941	0.006740	B45_I
6	-0.003791	0.007325	B90_I
7	0.000968	0.008799	C0_I
8	0.000777	0.006258	C45_I
9	-0.002641	0.007219	C90_I
10	-0.002572	0.008951	D0_I
11	0.000424	0.006587	D45_I
12	0.000201	0.006516	D90_I
