1	0.000401	0.007782	A0_I
2	0.003229	0.006457	A45_I
3	-0.000408	0.005911	A90_I
4	0.000099	0.007622	B0_I
5	-0.010785	0.005998	B45_I
6	0.001414	0.006519	B90_I
7	-0.012009	0.007831	C0_I
8	0.002240	0.005569	C45_I
9	0.005588	0.006424	C90_I
10	-0.001942	0.007966	D0_I
11	0.011340	0.005862	D45_I
12	0.000834	0.005799	D90_I
