1	-0.001548	0.007269	A0_I
2	0.000431	0.006031	A45_I
3	0.005117	0.005521	A90_I
4	-0.008745	0.007119	B0_I
5	0.001423	0.005603	B45_I
6	0.004090	0.006088	B90_I
7	-0.004290	0.007314	C0_I
8	-0.002311	0.005202	C45_I
9	0.002961	0.006000	C90_I
10	-0.003447	0.007440	D0_I
11	0.005456	0.005475	D45_I
12	0.000863	0.005417	D90_I
