1	-0.016050	0.003297	A0_I
2	0.004498	0.002736	A45_I
3	-0.001017	0.002504	A90_I
4	-0.000640	0.003229	B0_I
5	-0.010937	0.002541	B45_I
6	0.002438	0.002762	B90_I
7	-0.010336	0.003318	C0_I
8	-0.006321	0.002359	C45_I
9	-0.011710	0.002722	C90_I
10	0.033417	0.003375	D0_I
11	0.015221	0.002483	D45_I
12	0.001437	0.002457	D90_I
