1	9.90133333333333	SIX5_SMARCC2_HCFC1
2	2.90833697075513	YBX1_FOS_NFYC_NFYA_NFYB_CEBPZ
3	2.76839443742099	NRF1
4	2.7227385377943	SIN3A_CHD1
5	1.77490494296578	RCOR1_MTA3
6	1.71588541666667	NFE2L1
7	1.70589157004074	MYB
8	1.70395238821914	ETS1
9	1.67722231152548	YY1_YY2
10	1.59088095729317	POU3F2
11	1.51945556445156	SMAD4
12	1.47265625	MYBL1
13	1.43338028169014	HES1
14	1.35234429671099	E2F7_E2F1
15	1.32980030721966	POU5F1_POU2F3
16	1.30049751243781	ZNF263
17	1.29570552147239	PAX3
18	1.26984679665738	RFX3_RFX2
19	1.23238255033557	HOXC8
20	1.19525488938762	MNT_HEY1_HEY2
21	1.15977961432507	CPEB1
22	1.13011792765337	HOMEZ
23	1.12484700122399	TBX5
24	1.09950027762354	VAX1_GSX2
25	1.09408571751668	NKX2-8
26	1.08668769716088	HIVEP1
27	1.08480413258717	GATA2
28	1.07951610710888	CUX2
29	1.05759972489684	TAF1
30	1.05120350109409	CENPB
31	1.04441763544637	BHLHE40
32	1.04197530864198	FOXM1_TBL1XR1
33	1.03871947361761	ARID5A
34	1.02754820936639	PITX1
35	1.01092896174863	ZBTB6
36	1.00498158977691	ELK4_ETV5_ELK1_ELK3_ELF4
37	0.964182480834485	KLF6
38	0.927123067657097	E2F6
39	0.919187031212194	TBX21_TBR1
40	0.902674319208695	TBX2
41	0.896898976982097	MYF6
42	0.866379872246122	BARHL2
43	0.82523051131601	KLF14_SP8
44	0.814381863266029	ETV1_ERF_FEV_ELF1
45	0.808995002776235	REST
46	0.794433266264252	FLI1
47	0.791174270755423	ZNF143
48	0.791048406713695	HOXB7
49	0.786666666666667	IRF7
50	0.785327114584646	POU2F2_POU3F1
51	0.785105173393974	HES7_HES5
52	0.778855176728183	MAZ_ZNF281_GTF2F1
53	0.766694946067143	GLIS2
54	0.760033444816054	MLXIPL
55	0.759573304157549	MYBL2
56	0.752194560368398	SOX13_SOX12
57	0.749380211854857	XBP1
58	0.743453685546199	HINFP
59	0.732830626450116	KLF13
60	0.729478575116159	TBP
61	0.722368586124702	MAFF_MAFG
62	0.719178885630499	HOXB4_LHX9
63	0.7145961608113	PAX7_NOBOX
64	0.707579732155184	HSF1
65	0.67060598441036	DUXA
66	0.666787967006308	NKX3-2
67	0.661404712880348	IRX5
68	0.660025048388933	FOXF2_FOXJ1
69	0.652488055005244	SOX10_SOX15
70	0.650844034049921	MESP1
71	0.639705882352941	EPAS1_BCL3
72	0.629295345802523	MAFA
73	0.628071581196581	HNF4G
74	0.606163223840163	ZSCAN4
75	0.605306380290587	KLF12
76	0.600530626369823	LHX8
77	0.6	HMGA1
78	0.590394548851522	AIRE
79	0.586755719766946	GLI2
80	0.568301997649824	MZF1
81	0.552395384077398	OTP_PHOX2B_LHX1_LMX1A_LHX5_HOXC4
82	0.533256143059308	MAX_TFEB
83	0.521134784094793	JDP2
84	0.512125846624427	HOXA2_HOXB1
85	0.510332749562172	SP1
86	0.503140995812006	ATF7
87	0.502110173256331	SMAD3
88	0.500212404418012	BRCA1
89	0.49966129250779	LEF1
90	0.49618320610687	NR5A2
91	0.494305763257794	NKX2-6
92	0.488715585489779	FIGLA
93	0.488667159398867	TCF21
94	0.486250131703719	IRX6_IRX4
95	0.483679525222552	HMX1
96	0.483483483483483	CTCF_CTCFL
97	0.472596468279922	MAF_NRL
98	0.469199298655757	STAT5B
99	0.460685317000497	GMEB1
100	0.458859975216853	RARA
101	0.449796393251891	HOXB3
102	0.425822470515208	MBD2
103	0.422064777327935	ZBTB7A_ZBTB7C
104	0.420672682526661	RARG
105	0.413554801163919	CEBPE_CEBPD
106	0.41135248773651	CREB3L1_CREB3
107	0.407629918894563	IRF2_STAT2_IRF8_IRF1
108	0.407493112947658	VENTX
109	0.406103017093037	OTX2_CRX
110	0.402912621359223	HSFY2
111	0.401084010840108	HOXB2_UNCX_HOXD3
112	0.393117831074035	MEIS1
113	0.389116248202632	HOXD4
114	0.385396413912292	SOX30
115	0.382373232149017	HOXB6_PRRX2
116	0.382270168855535	HSF4
117	0.38041958041958	WT1_MTF1_ZBTB7B
118	0.367940920938315	ZNF282
119	0.367534129692833	SOX7
120	0.364224695832255	EOMES
121	0.359840273816315	POU2F1
122	0.357327054602534	HLF_TEF
123	0.355514408054623	MECOM
124	0.353958944281525	FOXD1_FOXO1_FOXO6_FOXG1_FOXP1
125	0.350806451612903	DBP
126	0.346809962470147	FOXL1
127	0.34679411448824	ZBTB49
128	0.346243386243386	HOXB13
129	0.34390243902439	LHX2
130	0.342370572207084	CUX1
131	0.324630386914124	HINFP1
132	0.321740858505564	GTF2I
133	0.318960050729233	PRDM14
134	0.318150684931507	NKX6-2
135	0.316491559438083	FOXN1
136	0.313849394418115	OLIG2_NEUROD1_ATOH1
137	0.312466329059369	SOX21
138	0.312156778292236	POU6F1
139	0.298060397741223	PKNOX1_TGIF2
140	0.295831514622436	TBX20
141	0.289125295508274	HOXA13
142	0.284153005464481	NR2F1
143	0.280125026945462	POU4F2
144	0.279672897196262	TEAD4
145	0.2779296875	E2F3
146	0.265143992055611	NKX2-1
147	0.259882070321031	PKNOX2
148	0.257231550726683	BARX1
149	0.256871394638616	ZNF524
150	0.253233011991535	POU4F1_POU4F3
151	0.242227572490317	PBX2
152	0.240449438202247	TWIST1_SNAI1
153	0.240083780599555	NR2E3
154	0.238495625497103	GATA5
155	0.237342553716967	GFI1B
156	0.23461916730412	HAND1
157	0.233908738123913	GFI1
158	0.23079750091878	HOXD10
159	0.228801843317972	PBX1
160	0.223420818505338	ZBTB4
161	0.223114680946006	MSX1
162	0.222635038582452	RFX7_RFX4_RFX1
163	0.221888555221889	RUNX1_RUNX2
164	0.219738790898075	EGR3_EGR2
165	0.211670332513909	NR4A3
166	0.210045662100457	E2F2_E2F5
167	0.201349706825976	PTF1A
168	0.201056489866322	BBX
169	0.200539374325782	PPARD
170	0.199344421512687	ETV3
171	0.199198552223371	MYOD1
172	0.196904954382723	HOXD9
173	0.195670078832804	SIX1_SIX3_SIX2
174	0.193989883963106	KLF16_SP2
175	0.193468468468468	SRF
176	0.192753446382823	POU3F3_POU3F4
177	0.186200066028392	OSR1_OSR2
178	0.185521780006268	NKX6-3
179	0.182056034012864	HOXA5
180	0.179989412387507	ETV6
181	0.175391196667792	NR4A2
182	0.174665360757427	TBX4
183	0.174546322827125	ZEB1
184	0.172927934512498	HOXB8
185	0.167541229385307	ARNT
186	0.165170556552962	FOXO4
187	0.165047285917865	TLX2
188	0.16126582278481	ELF2_GABPA_ELF5
189	0.157618825722274	ONECUT1
190	0.155564924114671	THRB
191	0.151562663321835	HDX
192	0.144717564707798	STAT5A
193	0.138573375738301	ZBTB18
194	0.13506139154161	PITX2
195	0.133378623188406	ATF5
196	0.118510028653295	SOX4
197	0.116489571035026	MAFB
198	0.113791979132703	ZNF691
199	0.111677941665742	NR4A1
200	0.109509488748315	OVOL1
201	0.106295513272257	PAX6
202	0.105316512728092	SMAD2
203	0.104782298358315	FOXK1_FOXP2_FOXB1_FOXP3
204	0.103659282829519	NKX2-4
205	0.0935474781628628	TAL1
206	0.0930512786182889	CDC5L
207	0.0910788837618106	LHX3
208	0.089520624303233	NFAT5
209	0.0893598892320801	DMBX1
210	0.0880253766851705	HOXA10_HOXB9
211	0.0782993054093875	BARHL1
212	0.0764157014157014	RHOXF1
213	0.0746139725731562	DDIT3
214	0.0710444027517198	NFATC1
215	0.0702064896755162	VDR
216	0.0697213477906028	HOXC13
217	0.0685967657798644	SOX9
218	0.066951566951567	ZNF784
219	0.066822231650403	UBP1
220	0.0667496886674969	SOX17
221	0.0654225886948031	NKX1-2_RAX
222	0.0644502439577896	PRDM1
223	0.0601001669449082	POU6F2
224	0.0563632532659081	GZF1
225	0.0532711427519332	RUNX3_BCL11A
