158	0.327715919349985	E2F8
159	0.323677763366479	TEAD4
160	0.307901907356948	HSF1
161	0.296483683278523	EBF1
162	0.291582002902758	SIX1_SIX3_SIX2
163	0.287240022484542	STAT6
164	0.281951219512195	DLX4_HOXD8
165	0.280298759864712	LHX6
166	0.277255265598092	SIX4
167	0.276329509906152	TAL1
168	0.275093451474457	ONECUT2_ONECUT3
169	0.27288760622094	FOSL2_SMARCC1
170	0.271874137455148	ISX
171	0.267469172049325	RELA
172	0.266400532268796	PPARD
173	0.266262403528115	MEIS1
174	0.264352469959947	TFEC_MITF_ARNTL_BHLHE41
175	0.259351620947631	HOXA6
176	0.255228642325417	HMX3
177	0.252388797364086	HNF4G
178	0.249836750685647	HOXD1
179	0.247789207724238	SHOX2_HOXC5
180	0.247389558232932	STAT5A
181	0.247217001590285	NR0B1
182	0.245513757809385	SOX21
183	0.23266317016317	NOTO_VSX2_DLX2_DLX6_NKX6-1
184	0.228586723768737	NKX1-2_RAX
185	0.227279740780744	NFATC1
186	0.225861095426313	CEBPB
187	0.224896121883657	IRF7
188	0.222746896923907	ISL2
189	0.219517184942717	ZNF263
190	0.218704827984967	PAX8
191	0.215598739495798	BPTF
192	0.215419182699059	PDX1
193	0.212697128993126	ZNF423
194	0.209576980888984	RFX3_RFX2
195	0.208194738433626	DBX2_HLX
196	0.20678107994977	ZNF524
197	0.206374387078166	POU1F1
198	0.202848900108186	HOXB8
199	0.200803212851406	DLX3_EVX1_MEOX1
200	0.200523704520397	SIX6
201	0.199573257467994	FOXA3_FOXC2
202	0.199257155341927	ETV1_ERF_FEV_ELF1
203	0.196742336796204	EVX2
204	0.192248062015504	RXRG
205	0.191865357643759	GCM2
206	0.190576950204542	TCF7L2
207	0.187991325562483	BHLHE22_BHLHA15_BHLHE23
208	0.18266516092603	HMBOX1
209	0.181215320070375	PLAG1
210	0.178889188460501	HAND1
211	0.174725600711955	NFKB1
212	0.172981878088962	POU6F2
213	0.167887029288703	PRDM4
214	0.167081880086364	NHLH1
215	0.163161119052481	GMEB1
216	0.163046289113007	KLF7
217	0.15202614379085	ZNF232
218	0.151462765957447	BBX
219	0.151117318435754	ATF5
220	0.151110444177671	NKX2-2
221	0.150523118461019	EGR1_EGR4
222	0.148039867109635	GATA6
223	0.146441073512252	PATZ1_KLF4
224	0.142937773387893	ISL1
225	0.140827281338806	HOXD11_HOXA11
226	0.138904573687182	ZIC2_GLI1
227	0.135294117647059	RFX5
228	0.134907251264755	E2F3
229	0.134698275862069	PKNOX2
230	0.132589838909542	GATA2
231	0.121717382242601	SMAD2
232	0.121240310077519	KLF6
233	0.121003379256564	IRX6_IRX4
234	0.119553666312434	POU6F1
235	0.117917707374786	HOXB5
236	0.113901522641883	MNT_HEY1_HEY2
237	0.107961165048544	PITX2
238	0.104786744400123	IKZF2
239	0.102704179186015	NKX2-5
240	0.102235039653929	STAT5B
241	0.0859425331787141	NKX6-3
242	0.080089342693044	STAT1_STAT3_BCL6
243	0.0796980938979148	OVOL1
244	0.0753472222222222	GMEB2
245	0.0730214254481854	FIGLA
246	0.0714641021389488	PBX3
247	0.0663013698630137	REST
248	0.0642430969890384	IRF3
249	0.0622406639004149	HLF_TEF
250	0.0594952770336952	IRF6_IRF4_IRF5
251	0.058218250744652	NR2C1
252	0.0564014916096955	FOXA2_FOXJ3
253	0.0533173580949528	ETV3
254	0.044183592719599	DLX5
255	0.0437692168565744	FOXD1_FOXO1_FOXO6_FOXG1_FOXP1
256	0.0411941076782688	PRDM14
257	0.0379140034863451	THRA_RXRB
258	0.0342409240924092	NFAT5
259	0.0297766749379653	DUXA
260	0.0282271376691978	GFI1
261	0.0263330276431285	BRCA1
262	0.025677808061971	SOX6
263	0.0256260067359789	ZNF784
264	0.0246994249869315	RORC
265	0.0222252709562354	NANOG
266	0.02146531843179	ZBTB6
267	0.0116063138347261	MAFF_MAFG
268	0.0108108108108108	RBPJ
269	0.00544388609715243	INSM1
270	0.005103668261563	EBF3
271	0.00263852242744063	NR4A2
272	0.000973033083124826	XBP1
273	-0.00446194225721785	PAX1_PAX9
274	-0.00560616678346181	GATA5
275	-0.00774538797352486	NKX6-2
276	-0.00862851952770209	MEF2D_MEF2A
277	-0.00940054495912807	MEF2B
278	-0.0105298345311717	HOXB2_UNCX_HOXD3
279	-0.0173353145121347	E2F6
280	-0.0188407693314144	UBP1
281	-0.0206973190720933	SRF
282	-0.0234113712374582	MEIS3_TGIF2LX
283	-0.0252575137575843	IRX5
284	-0.0267102229054573	CXXC1
285	-0.0339188370684434	RUNX3_BCL11A
286	-0.0409439863520045	GCM1
287	-0.0425531914893617	TBX1
288	-0.0447639717851329	EN2_GBX2_LBX2
289	-0.0509686646729944	ZNF8
290	-0.052365326770577	HESX1
291	-0.0534979423868313	ZBTB4
292	-0.0555857569991846	HOXA4
293	-0.0569036469419611	NKX2-6
294	-0.0602033898305085	ZBTB12
295	-0.0618556701030928	ZNF333
296	-0.0650461705594785	SOX1
297	-0.0704621567314133	IRF9
298	-0.0734512002299842	SOX10_SOX15
299	-0.0740504715778741	GLIS1
300	-0.0750454427421449	BARHL1
301	-0.076009139375476	GFI1B
302	-0.0808909730363423	NR2F1
303	-0.0859920580583322	ZKSCAN1
304	-0.0886126173786536	NKX1-1
305	-0.0905802344089133	HOXB4_LHX9
306	-0.0908698777857656	SRY
307	-0.0917580788615476	E2F2_E2F5
308	-0.0953821865544007	SOX7
309	-0.10053637738963	LMX1B_MNX1_RAX2
310	-0.102912621359223	MAFB
311	-0.104902341223645	HINFP1
312	-0.105023480859542	HINFP
313	-0.105875592587272	NKX3-1
314	-0.106368833931658	POU4F2
315	-0.111443978430198	EMX2
316	-0.112098009188361	MBD2
317	-0.113899270332799	MESP1
318	-0.120223799126638	PTF1A
319	-0.120264064293915	ATF7
320	-0.120661605206074	AIRE
321	-0.12095377647529	DDIT3
322	-0.122474747474747	FOXL1
323	-0.127795111804472	THRB
324	-0.129824561403509	GZF1
325	-0.131702127659574	HOXB6_PRRX2
326	-0.13170800056046	GSC_GSC2
327	-0.137782870237754	TBX3
328	-0.138676148796499	LHX2
329	-0.138811383928571	NKX2-8
330	-0.148771021992238	WT1_MTF1_ZBTB7B
331	-0.152259075476626	ZKSCAN3
332	-0.152594099694812	TP53
333	-0.15479274611399	ZNF35
334	-0.155056179775281	E2F4
335	-0.155982606256137	HES7_HES5
336	-0.156524200396264	OTX2_CRX
337	-0.160142348754448	BCL6B
338	-0.168724279835391	NFATC2_NFATC3
339	-0.175767180521539	CREB3L1_CREB3
340	-0.182795698924731	OTX1
341	-0.183634329550903	TLX2
342	-0.185876273862495	HOXB3
343	-0.18848714267067	HOXB13
344	-0.189883689477955	ALX1_ARX
345	-0.193831352574986	SOX18
346	-0.194768962510898	NR5A2
347	-0.200795228628231	ZBTB3
348	-0.203061367785423	NR1H4
349	-0.204744713769985	SREBF1_TFE3
350	-0.20529081355318	MZF1
351	-0.208252740167634	HDX
352	-0.208345407128369	PAX6
353	-0.208703220191471	BARX1
354	-0.212838890620131	PPARG
355	-0.2280094195872	STAT4
356	-0.229526778124114	TCF7L1
357	-0.229628448413331	MYOD1
358	-0.231922166710492	ZFHX3
359	-0.237300127352483	TBX19
360	-0.239576350717254	ZNF691
361	-0.239822858116164	GATA1_GATA4
362	-0.239895876147417	SMAD3
363	-0.249025919024225	TCF3_MYOG
364	-0.25827721661055	DRGX_PROP1
365	-0.273450824332007	POU5F1_POU2F3
366	-0.278124546378284	SCRT1_SCRT2
367	-0.278702640642939	HNF1A_HNF1B
368	-0.280439385918475	HMGA2
369	-0.286170065196282	ZBTB7A_ZBTB7C
370	-0.287260273972603	VAX1_GSX2
371	-0.288160833953835	PAX7_NOBOX
372	-0.291909385113269	CPEB1
373	-0.294197031039136	MYBL2
374	-0.294504865483686	KLF13
375	-0.295144055187339	CEBPG
376	-0.298951048951049	HOXA5
377	-0.301766979569299	ARID5B
378	-0.307220810285543	GLIS2
379	-0.317729257641921	ETV2
380	-0.321594365295342	RXRA_NR2F6_NR2C2
381	-0.322575640031032	SPIB
382	-0.323258528992087	ZNF410
383	-0.325658389766742	POU3F3_POU3F4
384	-0.327967806841046	MAFA
385	-0.328795314231439	TBX15_MGA
386	-0.332064421669107	HMX1
387	-0.337998963193364	IRX3
388	-0.33869885982562	CUX2
389	-0.339070262597587	MLX_USF2_USF1_PAX2
390	-0.34426652892562	PBX2
391	-0.34552131566342	EOMES
392	-0.345797379354426	CEBPA
393	-0.346192746712903	HIF1A
394	-0.347877185250477	EMX1
395	-0.347972972972973	SOX9
396	-0.348478913696305	BATF3
397	-0.351399560922064	HSF2
398	-0.358303127936636	TBX4
399	-0.368383608423449	LHX8
400	-0.375761176295856	EN1_ESX1_GBX1
401	-0.382397191574724	TFDP1
402	-0.383596753524135	RARB
403	-0.396161934805468	GLIS3
404	-0.405090595340811	OTP_PHOX2B_LHX1_LMX1A_LHX5_HOXC4
405	-0.413414891373128	EPAS1_BCL3
406	-0.416474106293326	VENTX
407	-0.419996815793663	TBP
408	-0.426685693899394	SPIC
409	-0.434874504623514	ZNF274
410	-0.440184964200477	PRRX1_ALX4_PHOX2A
411	-0.440324131300646	IRX2
412	-0.446179680940386	ETV7
413	-0.447071224213221	MYBL1
414	-0.447100903614458	ETS1
415	-0.448193845696447	CREB1
416	-0.455530886770276	CBFB
417	-0.458064516129032	TFAP4_MSC
418	-0.45943694819257	CREB5_CREM_JUNB
419	-0.468588640275387	SHOX
420	-0.47125621007807	ERG
421	-0.472538008491987	HOXC11
422	-0.473524362868084	E4F1
423	-0.477737328479418	ALX3
424	-0.481354967264446	FOXA1
425	-0.48272104607721	HIVEP1
426	-0.482923588039867	ZNF350
427	-0.486854034451496	HOXD10
428	-0.505310229178312	HOXA10_HOXB9
429	-0.508167220376523	FOXJ2
430	-0.516340844650052	TBX21_TBR1
431	-0.533278441059421	T
432	-0.541387662060123	HOXD9
433	-0.542093054987038	HOXD4
434	-0.551677489177489	BHLHE40
435	-0.565022421524664	EGR3_EGR2
436	-0.616981426564695	ARID5A
437	-0.618641439205955	CLOCK
438	-0.627519110493398	HES1
439	-0.63279376498801	CDX1
440	-0.6359714370723	RREB1
441	-0.643247791333614	PLAGL1
442	-0.647068377456553	NFIA
443	-0.648805315990386	SOX4
444	-0.648975302154493	DMBX1
445	-0.68211518006382	TCF21
446	-0.684123369902712	HOXC8
447	-0.684410112359551	FOXF2_FOXJ1
448	-0.691691691691692	WRNIP1
449	-0.69617159923975	OSR1_OSR2
450	-0.696974789915966	CUX1
451	-0.710850801479655	ARNT
452	-0.715137552513891	LHX3
453	-0.718804579856394	EZH2
454	-0.720430107526882	NKX2-1
455	-0.728813559322034	POU2F2_POU3F1
456	-0.742049469964664	NFE2L1
457	-0.750383435582822	PAX5
458	-0.752177016416845	MECOM
459	-0.754582918857468	PBX1
460	-0.758662508662509	TWIST1_SNAI1
461	-0.812865497076023	ZSCAN4
462	-0.815793516669227	SOX17
463	-0.821384750219106	GLI2
464	-0.828731728923667	FOXO4
465	-0.83249959657899	MAF_NRL
466	-0.840167229458112	BARHL2
467	-0.842477876106195	DPRX
468	-0.867672820374613	HOXA2_HOXB1
469	-0.870846730975348	ZNF282
470	-0.92605079793212	ATF2_ATF1_ATF3
471	-0.940471588712795	MYB
472	-0.946964856230032	HIC1
473	-1.00183823529412	LEF1
474	-1.00337427453098	CENPB
475	-1.00991473329367	YY1_YY2
476	-1.02166458852868	KLF12
477	-1.05208983156581	NRF1
478	-1.0891455649341	PGR
479	-1.11674579197238	E2F7_E2F1
480	-1.14032808185805	OLIG2_NEUROD1_ATOH1
481	-1.15082357610637	RHOXF1
482	-1.20821380039257	TBX5
483	-1.22356131364869	TBX2
484	-1.24522448979592	ETV6
485	-1.28054063420551	ETV4_ETS2
486	-1.29334822140692	NFKB2
487	-1.31127789847916	SMAD4
488	-1.36260504201681	HNF4A
489	-1.36626139817629	HOXA1
490	-1.36962890625	IKZF1
491	-1.54155430252513	GTF2I
492	-1.58430540827147	TFAP2C
493	-1.83677153171738	MLXIPL
494	-2.21018614270941	KLF14_SP8
495	-2.22976222281592	ELK4_ETV5_ELK1_ELK3_ELF4
496	-2.62966993108451	GATA3
497	-3	FOXM1_TBL1XR1
498	-3.28593272171254	SIN3A_CHD1
499	-3.80693815987934	SMAD1
500	-4.0875106202209	PITX1
