1	6.13008457511075	SIX5_SMARCC2_HCFC1
2	5.6797583081571	ESR1
3	2.61145437262357	ZBTB33_CHD2
4	2.40135135135135	SP3
5	2.25928338762215	ID4_TCF4_SNAI2
6	2.19736161407139	ZFX
7	2.1408788774003	NR2F2
8	2.05091159270726	ELF2_GABPA_ELF5
9	1.96227758007117	ZNF711_TFAP2A_TFAP2D
10	1.93449334698055	EP300
11	1.81799163179916	MECP2
12	1.80232934325461	BACH1_NFE2_NFE2L2
13	1.7879177377892	PATZ1_KLF4
14	1.57866767887645	HMGA1
15	1.53292867981791	AHR_ARNT2
16	1.51542111506524	YBX1_FOS_NFYC_NFYA_NFYB_CEBPZ
17	1.49491930663479	FOXD1_FOXO1_FOXO6_FOXG1_FOXP1
18	1.46520737327189	MAFK
19	1.45339285714286	PPARA
20	1.44983059682043	ERG
21	1.44013377926421	RARG
22	1.42317837124959	NKX3-2
23	1.4190673245265	HIF1A
24	1.37421543681086	FOSL1
25	1.30756239444549	GATA1_GATA4
26	1.27718098958333	TFCP2
27	1.2517523364486	TFAP2C
28	1.18247072157159	NFATC2_NFATC3
29	1.15559872836454	FOSL2_SMARCC1
30	1.15441751368256	MLX_USF2_USF1_PAX2
31	1.15215504772925	BPTF
32	1.13094101927849	ETV4_ETS2
33	1.12308073303616	ATF2_ATF1_ATF3
34	1.11985688729875	MXI1_MYC_MYCN
35	1.10220713073005	ARNT
36	1.0969762032564	NFIA
37	1.0925550405562	GRHL1
38	1.0904969169387	ESRRB_ESRRG
39	1.068598359225	ZNF148
40	1.06642304385211	DLX4_HOXD8
41	1.04705882352941	RXRG
42	1.01766561514196	SPDEF
43	0.996529680365297	PBX3
44	0.995781959766386	ZEB1
45	0.979672897196262	TAF1
46	0.979639221289516	KLF3
47	0.971449897368912	TCF3_MYOG
48	0.953012912482066	TEAD3_TEAD1
49	0.912709606644727	FOXA3_FOXC2
50	0.901951451689672	SP1
51	0.881484897394512	ZNF524
52	0.868195564516129	TBX1
53	0.859262964815741	MEF2D_MEF2A
54	0.829030226700252	REL
55	0.824407826982492	KLF1
56	0.82144590004852	RELA
57	0.818833162743091	ZIC3_ZIC4
58	0.81726808370407	CEBPE_CEBPD
59	0.817014694508894	BACH2
60	0.809989468933353	FUBP1
61	0.808908377567505	SOX3_SOX2
62	0.79422806194275	HIC1
63	0.775441547518923	POU3F2
64	0.748242645144494	BATF
65	0.746092099704267	ESRRA_ESR2
66	0.74493371933567	HLF_TEF
67	0.725186460126219	GMEB2
68	0.72176759410802	E2F6
69	0.714377510040161	FOXC1
70	0.709177008491182	E2F2_E2F5
71	0.703092059030218	EBF3
72	0.700661157024793	HOXB7
73	0.700639925081942	TCF7L1
74	0.689982425307557	STAT1_STAT3_BCL6
75	0.681638846737481	ZNF384
76	0.681497175141243	TGIF1
77	0.676752982251964	E4F1
78	0.673880472781755	HOXD10
79	0.666838311019567	PPARG
80	0.666325224071703	PITX3
81	0.659084151055605	AR_NR3C2
82	0.654351145038168	RBPJ
83	0.649874895746455	PKNOX1_TGIF2
84	0.64037412314887	TBX19
85	0.640353646984528	VSX1
86	0.64022574071171	HINFP
87	0.629931746295988	NR1I2
88	0.627779621639562	NR6A1
89	0.626584335391615	DPRX
90	0.621605667060212	IRF9
91	0.613794144280109	VAX1_GSX2
92	0.611819235225956	GLI2
93	0.607659831121834	BCL6B
94	0.604727103094387	HMBOX1
95	0.585332729741965	RORA
96	0.584313725490196	RARB
97	0.574908241574908	KLF8
98	0.565615141955836	PROX1
99	0.56406124093473	DBP
100	0.561814311445882	CREB1
101	0.544153104279687	NR4A1
102	0.532417195207893	ZNF740_ZNF219
103	0.530315022953934	ONECUT1
104	0.530104923325262	NR2F1
105	0.527092066449309	LHX6
106	0.526926131850675	POU1F1
107	0.522902097902098	TFAP2B
108	0.502593931771734	FOSB
109	0.490918097754293	CDX1
110	0.485590562938629	BHLHE22_BHLHA15_BHLHE23
111	0.484477124183007	NFKB1
112	0.482015503875969	POU2F1
113	0.4805568164624	IRX2
114	0.477262561502907	PLAG1
115	0.474661166764879	HOXC6_HOXA7
116	0.474608150470219	LHX8
117	0.474531712126191	PRRX1_ALX4_PHOX2A
118	0.474341980685476	SREBF1_TFE3
119	0.47032402951556	FOXN1
120	0.46030303030303	LMX1B_MNX1_RAX2
121	0.456701030927835	FOXO3_FOXD2
122	0.45621769534813	ISX
123	0.453073904512753	NR2E1
124	0.453039469893402	PRDM4
125	0.452418096723869	TFAP4_MSC
126	0.45048309178744	SOX11
127	0.45039771874531	MEF2B
128	0.447168709865733	ZBTB49
129	0.446228908314698	ZNF143
130	0.440776136692731	GLIS3
131	0.438470191226097	GMEB1
132	0.438297872340425	SP4_PML
133	0.437144108628997	ZBTB3
134	0.430712189093156	GCM2
135	0.42795076031861	HOXB5
136	0.410101315590504	JUND
137	0.407423392317652	CBFB
138	0.403381260862696	SHOX
139	0.40162980209546	NKX2-4
140	0.395594965675057	BARHL1
141	0.392724573125464	ZNF423
142	0.388561320754717	NR1D1
143	0.381904487917146	BATF3
144	0.380151543152837	MIXL1_GSX1_BSX_MEOX2_LHX4
145	0.375867321035708	SOX17
146	0.375575011129248	PKNOX2
147	0.365417508941067	CEBPB
148	0.363785557986871	OLIG3_NEUROD2_NEUROG2
149	0.362255586592179	ZNF652
150	0.362237762237762	TCF7L2
151	0.350533524446568	NR0B1
152	0.34742800066589	ARID3A
153	0.341137855579869	NR3C1
154	0.334262269701192	JDP2
155	0.330559408229311	ZBTB14
156	0.32816301703163	ARID5B
157	0.31980003029844	NFAT5
158	0.319755020652329	KLF7
159	0.318918092909535	ZBTB7A_ZBTB7C
160	0.317968291250734	SOX30
161	0.317690645260883	GSC_GSC2
162	0.311973263586167	DLX5
163	0.308277027027027	PAX5
164	0.294692961359628	VDR
165	0.288962057071182	FOXA1
166	0.286676427525622	GATA6
167	0.285739130434783	HOXD11_HOXA11
168	0.28530534351145	TWIST1_SNAI1
169	0.28443833734112	NRF1
170	0.281505497603609	ZBED1
171	0.281281115167607	TBX2
172	0.278018575851393	STAT6
173	0.274901029295329	SOX10_SOX15
174	0.274300441826215	LEF1
175	0.273504273504274	HOXA6
176	0.273086597197269	JUN
177	0.270266399312518	ZNF8
178	0.268692922374429	ZNF35
179	0.264842166232262	SREBF2
180	0.264666960741067	GLI3
181	0.259579485164079	SPIC
182	0.258003766478343	PAX4
183	0.255880940950552	THRA_RXRB
184	0.250496410569727	CDX2
185	0.249206589088711	ZBTB4
186	0.248616986657989	TCF7
187	0.248267550467008	LHX2
188	0.245766299745978	CXXC1
189	0.243607954545455	HDX
190	0.242118537200504	KLF13
191	0.24202992843201	FOXO4
192	0.238942020322773	ZNF333
193	0.225619960444242	HMX2
194	0.216923076923077	OTX1
195	0.211887477313975	POU6F2
196	0.211372679045093	POU3F3_POU3F4
197	0.207796789557241	HOXC10_HOXD13
198	0.207029369282619	NOTO_VSX2_DLX2_DLX6_NKX6-1
199	0.202259036144578	HESX1
200	0.200120736492605	SMAD3
201	0.198150782361309	PBX2
202	0.198077216542042	STAT4
203	0.195918367346939	IRF2_STAT2_IRF8_IRF1
204	0.194256025400491	BRCA1
205	0.189548693586698	WT1_MTF1_ZBTB7B
206	0.188200149365198	AIRE
207	0.184062059238364	MEIS2
208	0.182766439909297	T
209	0.182100132919805	ZNF691
210	0.181868232703248	CREB5_CREM_JUNB
211	0.181690388332455	NFKB2
212	0.180378764358895	NR1H2
213	0.177303588748788	FOXK1_FOXP2_FOXB1_FOXP3
214	0.176720647773279	MEIS1
215	0.176357449326823	ATF4
216	0.168088309081786	HOXA9
217	0.163877164895939	ZNF274
218	0.163665641926512	ZNF350
219	0.161865824196246	MYBL2
220	0.156818181818182	MLXIPL
221	0.153882132834425	OTX2_CRX
222	0.153347353662811	SP100
223	0.153327469950161	PPARD
224	0.15005810575247	VAX2_RHOXF2
225	0.146840148698885	EGR1_EGR4
226	0.141163793103448	HOXA10_HOXB9
227	0.140476561283289	SOX4
228	0.139917695473251	HIVEP1
229	0.138141607525994	E2F4
230	0.137308215187415	RFX7_RFX4_RFX1
231	0.136747802569304	IKZF2
232	0.135286583413385	TP53
233	0.134545454545455	ATF7
234	0.133966244725738	NR4A3
235	0.12931156848829	NKX6-3
236	0.129158819836786	HOXD9
237	0.128625842367419	BBX
238	0.127122533272143	NR4A2
239	0.126311913091512	HOXB2_UNCX_HOXD3
240	0.12322708555742	FOXJ2
241	0.122213438735178	HOXB3
242	0.121333333333333	HOXA5
243	0.11969260326609	NR5A2
244	0.118107156824404	SOX13_SOX12
245	0.113995873452545	ARID5A
246	0.110074626865672	ELF3_EHF
247	0.103542626728111	RFX5
248	0.101449275362319	EBF1
249	0.100395256916996	HNF1A_HNF1B
250	0.0998967475477543	HIC2
251	0.0994070456923613	TBX15_MGA
252	0.0941134371086062	OLIG2_NEUROD1_ATOH1
253	0.0911629434954008	HOXC12_HOXD12
254	0.0909352517985612	HOXD1
255	0.084794897811277	SOX7
256	0.0841803865425913	GZF1
257	0.0807562655723289	MSX2
258	0.0766697163769442	NHLH1
259	0.0750827565452904	NKX2-5
260	0.0732150977717144	PAX3
261	0.0728429985855728	FOXQ1
262	0.071688500727802	CDC5L
263	0.0699870394371413	CUX1
264	0.0681134167590686	OTP_PHOX2B_LHX1_LMX1A_LHX5_HOXC4
265	0.06721044045677	PGR
266	0.0643692120844087	SIX6
267	0.0628862793572312	HES7_HES5
268	0.0628318584070797	STAT5A
269	0.0558867362146051	BHLHE40
270	0.0475333093266115	HOMEZ
271	0.046335299073294	GLIS1
272	0.044293297942933	MYBL1
273	0.0338250633288631	CEBPG
274	0.0314378178455848	SOX14
275	0.0287812041116006	NR1I3
276	0.0237686139747995	IRX6_IRX4
277	0.0197836166924266	DRGX_PROP1
278	0.0178026449643947	NFATC4
279	0.0100845321073706	TBX20
280	0.00998288648031945	PITX2
281	0.0064464141821112	HOXC9
282	0.00431898812278266	ALX3
283	-0.0010002857959417	ZNF410
284	-0.0052149178255373	SOX6
285	-0.00545544718135229	TP63
286	-0.00637536930492925	ZIC2_GLI1
287	-0.010394324368916	ETV3
288	-0.0139399509803922	ZIC1
289	-0.0142692418564428	UBP1
290	-0.0169280944246001	IRF6_IRF4_IRF5
291	-0.0178844390094772	IRF3
292	-0.0234651711924439	ZNF282
293	-0.0241507430997877	E2F3
294	-0.0270644318007074	INSM1
295	-0.0384494169555626	ZBTB16
296	-0.0385097056981841	PBX1
297	-0.0434454668879167	ZKSCAN1
298	-0.0461897129535189	NKX1-1
299	-0.048991784914115	ZBTB12
300	-0.0490166865315852	ALX1_ARX
301	-0.0534967124925284	EN2_GBX2_LBX2
302	-0.0568335588633288	NFIL3
303	-0.060034039919542	FOXF2_FOXJ1
304	-0.06156202143951	XBP1
305	-0.0636886333480761	NKX1-2_RAX
306	-0.0696636378128487	HOXB4_LHX9
307	-0.073082489146165	DMC1
308	-0.075273587695948	TBX4
309	-0.0759104870557262	TFAP2E
310	-0.0833066837224176	SIX1_SIX3_SIX2
311	-0.0841264445955132	NFATC1
312	-0.0850363699341877	TLX1_NFIC
313	-0.0851935575021192	EVX2
314	-0.0853412093890875	IRX5
315	-0.0864896524795002	HMX3
316	-0.0900956494908979	HNF4A
317	-0.0920967741935484	HMX1
318	-0.098554329239857	ISL1
319	-0.101869001515407	RARA
320	-0.101880341880342	SPIB
321	-0.102897415818324	GCM1
322	-0.102966589861751	ZNF232
323	-0.108659513374641	NANOG
324	-0.109424520433695	RUNX3_BCL11A
325	-0.112995155314905	HINFP1
326	-0.115935735996526	DMBX1
327	-0.116483516483516	SPI1
328	-0.11750651607298	MYF6
329	-0.118181818181818	NKX2-2
330	-0.122044241037376	DLX3_EVX1_MEOX1
331	-0.1239301609038	FOXA2_FOXJ3
332	-0.12533692722372	VENTX
333	-0.126506024096386	PLAGL1
334	-0.127285152913036	CLOCK
335	-0.131752817722503	CTCF_CTCFL
336	-0.133227344992051	CREB3L2
337	-0.137782401902497	ISL2
338	-0.141914191419142	EMX2
339	-0.147762289068232	DDIT3
340	-0.154129567086276	MEIS3_TGIF2LX
341	-0.155414196906173	PAX1_PAX9
342	-0.15947859671709	MEF2C
343	-0.164034741413344	FOXD3_FOXI1_FOXF1
344	-0.165748541801685	RELB
345	-0.167180541281261	POU2F2_POU3F1
346	-0.168442268931759	RORC
347	-0.180193720774883	ATF6
348	-0.181173341214719	MAFA
349	-0.18343101536512	SRY
