1	0.000064	0.008633	A0_I
2	0.000039	0.007164	A45_I
3	-0.000350	0.006557	A90_I
4	-0.004497	0.008455	B0_I
5	0.001686	0.006655	B45_I
6	0.001793	0.007232	B90_I
7	0.002997	0.008687	C0_I
8	-0.000958	0.006178	C45_I
9	0.001417	0.007127	C90_I
10	-0.000364	0.008837	D0_I
11	-0.000176	0.006503	D45_I
12	-0.001651	0.006433	D90_I
