1	-0.000635	0.006271	A0_I
2	-0.000139	0.005204	A45_I
3	0.001432	0.004763	A90_I
4	-0.007783	0.006142	B0_I
5	-0.003640	0.004834	B45_I
6	0.005504	0.005253	B90_I
7	0.001222	0.006310	C0_I
8	-0.000584	0.004488	C45_I
9	0.005079	0.005177	C90_I
10	-0.003677	0.006419	D0_I
11	0.001161	0.004724	D45_I
12	0.002062	0.004673	D90_I
