1	0.006608	0.005612	A0_I
2	0.000976	0.004657	A45_I
3	-0.002950	0.004262	A90_I
4	0.000245	0.005496	B0_I
5	0.000104	0.004326	B45_I
6	-0.003460	0.004701	B90_I
7	0.007837	0.005647	C0_I
8	-0.008534	0.004016	C45_I
9	-0.001458	0.004633	C90_I
10	0.007294	0.005744	D0_I
11	-0.003542	0.004227	D45_I
12	-0.003120	0.004182	D90_I
