1	0.001268	0.007234	A0_I
2	-0.002758	0.006003	A45_I
3	-0.003590	0.005494	A90_I
4	-0.002285	0.007085	B0_I
5	0.001567	0.005576	B45_I
6	0.001399	0.006059	B90_I
7	-0.000075	0.007279	C0_I
8	0.003665	0.005177	C45_I
9	-0.002963	0.005972	C90_I
10	-0.003488	0.007405	D0_I
11	0.000991	0.005449	D45_I
12	0.006270	0.005391	D90_I
