1	-0.000439	0.008040	A0_I
2	-0.004222	0.006672	A45_I
3	-0.002519	0.006107	A90_I
4	0.000764	0.007875	B0_I
5	-0.005666	0.006197	B45_I
6	0.003249	0.006735	B90_I
7	0.001404	0.008091	C0_I
8	-0.000173	0.005754	C45_I
9	0.006420	0.006637	C90_I
10	-0.001092	0.008230	D0_I
11	0.002973	0.006056	D45_I
12	-0.000699	0.005992	D90_I
