1	0.005475	0.003144	A0_I
2	-0.001957	0.002608	A45_I
3	-0.001054	0.002388	A90_I
4	0.003845	0.003079	B0_I
5	0.001655	0.002423	B45_I
6	0.001007	0.002633	B90_I
7	-0.001463	0.003163	C0_I
8	-0.000786	0.002250	C45_I
9	-0.005138	0.002595	C90_I
10	-0.004350	0.003218	D0_I
11	0.000730	0.002368	D45_I
12	0.002035	0.002343	D90_I
