1	0.000567	0.008048	A0_I
2	0.000356	0.006677	A45_I
3	-0.002455	0.006112	A90_I
4	-0.004322	0.007882	B0_I
5	0.000632	0.006203	B45_I
6	-0.001664	0.006741	B90_I
7	-0.001459	0.008098	C0_I
8	0.003570	0.005759	C45_I
9	0.001168	0.006643	C90_I
10	0.001642	0.008237	D0_I
11	-0.000063	0.006061	D45_I
12	0.002030	0.005997	D90_I
