1	-0.002625	0.007855	A0_I
2	0.000683	0.006518	A45_I
3	0.001805	0.005966	A90_I
4	-0.001935	0.007693	B0_I
5	-0.001963	0.006054	B45_I
6	0.001024	0.006579	B90_I
7	-0.004149	0.007904	C0_I
8	0.007734	0.005621	C45_I
9	0.001870	0.006484	C90_I
10	-0.004623	0.008040	D0_I
11	0.000809	0.005916	D45_I
12	0.001368	0.005853	D90_I
