1	-0.003236	0.008045	A0_I
2	-0.001035	0.006675	A45_I
3	-0.000685	0.006110	A90_I
4	-0.001479	0.007879	B0_I
5	0.002370	0.006201	B45_I
6	0.000597	0.006738	B90_I
7	-0.004310	0.008095	C0_I
8	0.004401	0.005757	C45_I
9	0.004751	0.006641	C90_I
10	-0.002616	0.008234	D0_I
11	0.000837	0.006059	D45_I
12	0.000405	0.005995	D90_I
