1	-0.002122	0.008224	A0_I
2	-0.000552	0.006824	A45_I
3	-0.001954	0.006247	A90_I
4	-0.000219	0.008055	B0_I
5	0.000193	0.006339	B45_I
6	-0.005967	0.006889	B90_I
7	0.004563	0.008276	C0_I
8	0.004499	0.005885	C45_I
9	-0.005992	0.006789	C90_I
10	0.002392	0.008418	D0_I
11	0.003284	0.006195	D45_I
12	0.001874	0.006129	D90_I
