1	-0.002264	0.008878	A0_I
2	-0.005128	0.007366	A45_I
3	-0.001898	0.006743	A90_I
4	0.003283	0.008694	B0_I
5	0.001338	0.006843	B45_I
6	-0.001272	0.007436	B90_I
7	0.005892	0.008933	C0_I
8	0.001078	0.006353	C45_I
9	-0.001016	0.007328	C90_I
10	0.001692	0.009087	D0_I
11	-0.002157	0.006687	D45_I
12	0.000452	0.006615	D90_I
