1	0.003461	0.009228	A0_I
2	-0.003488	0.007657	A45_I
3	-0.001708	0.007009	A90_I
4	-0.000236	0.009038	B0_I
5	-0.003374	0.007113	B45_I
6	-0.001569	0.007730	B90_I
7	0.000102	0.009286	C0_I
8	0.001347	0.006604	C45_I
9	0.001274	0.007618	C90_I
10	-0.002255	0.009446	D0_I
11	0.002832	0.006951	D45_I
12	0.003613	0.006877	D90_I
