1	0.004196	0.009220	A0_I
2	0.001035	0.007650	A45_I
3	-0.002463	0.007003	A90_I
4	0.001881	0.009030	B0_I
5	-0.000897	0.007107	B45_I
6	-0.002565	0.007723	B90_I
7	0.000491	0.009277	C0_I
8	-0.002318	0.006598	C45_I
9	0.001052	0.007611	C90_I
10	-0.002748	0.009437	D0_I
11	0.000719	0.006944	D45_I
12	0.001617	0.006870	D90_I
