1	-0.004505	0.009321	A0_I
2	0.001261	0.007734	A45_I
3	0.000276	0.007079	A90_I
4	-0.004767	0.009129	B0_I
5	0.002081	0.007184	B45_I
6	0.001151	0.007807	B90_I
7	-0.000679	0.009379	C0_I
8	-0.000050	0.006670	C45_I
9	0.002327	0.007695	C90_I
10	-0.002069	0.009540	D0_I
11	0.002245	0.007021	D45_I
12	0.002728	0.006946	D90_I
