1	0.001069	0.009318	A0_I
2	-0.000811	0.007731	A45_I
3	-0.000652	0.007077	A90_I
4	0.000293	0.009125	B0_I
5	0.000331	0.007182	B45_I
6	-0.000972	0.007805	B90_I
7	-0.000270	0.009376	C0_I
8	-0.000835	0.006668	C45_I
9	-0.001394	0.007692	C90_I
10	0.003096	0.009537	D0_I
11	-0.000793	0.007018	D45_I
12	0.000939	0.006943	D90_I
