1	-0.007942	0.008281	A0_I
2	0.003696	0.006871	A45_I
3	0.007088	0.006289	A90_I
4	-0.015433	0.008110	B0_I
5	0.011338	0.006382	B45_I
6	0.007228	0.006936	B90_I
7	-0.008403	0.008332	C0_I
8	0.001622	0.005926	C45_I
9	-0.003242	0.006836	C90_I
10	0.000595	0.008475	D0_I
11	0.001838	0.006237	D45_I
12	0.001614	0.006170	D90_I
