1	-0.005179	0.005185	A0_I
2	0.004652	0.004302	A45_I
3	-0.000694	0.003938	A90_I
4	0.000527	0.005078	B0_I
5	-0.004546	0.003997	B45_I
6	0.003253	0.004343	B90_I
7	0.005850	0.005217	C0_I
8	-0.004198	0.003710	C45_I
9	-0.001774	0.004280	C90_I
10	-0.001027	0.005307	D0_I
11	0.002602	0.003905	D45_I
12	0.000535	0.003864	D90_I
