1	-0.007762	0.006405	A0_I
2	0.003966	0.005314	A45_I
3	0.003030	0.004864	A90_I
4	-0.007983	0.006272	B0_I
5	0.010031	0.004937	B45_I
6	-0.005889	0.005365	B90_I
7	-0.001173	0.006444	C0_I
8	0.005699	0.004583	C45_I
9	-0.000297	0.005287	C90_I
10	-0.004448	0.006555	D0_I
11	0.000531	0.004824	D45_I
12	0.004296	0.004773	D90_I
