1	0.000136	0.005094	A0_I
2	-0.001992	0.004227	A45_I
3	0.002734	0.003869	A90_I
4	-0.002199	0.004989	B0_I
5	-0.000116	0.003926	B45_I
6	-0.002527	0.004267	B90_I
7	-0.001466	0.005126	C0_I
8	0.002055	0.003645	C45_I
9	0.001698	0.004205	C90_I
10	-0.005490	0.005214	D0_I
11	0.005563	0.003837	D45_I
12	0.001604	0.003796	D90_I
