1	-0.003869	0.008553	A0_I
2	0.008109	0.007097	A45_I
3	0.007416	0.006496	A90_I
4	-0.004186	0.008377	B0_I
5	0.001194	0.006593	B45_I
6	0.000671	0.007165	B90_I
7	-0.004666	0.008607	C0_I
8	0.001188	0.006121	C45_I
9	0.002034	0.007061	C90_I
10	-0.011562	0.008755	D0_I
11	0.001162	0.006442	D45_I
12	0.002510	0.006374	D90_I
