1	-0.004136	0.008031	A0_I
2	0.005134	0.006664	A45_I
3	0.003279	0.006100	A90_I
4	-0.006706	0.007866	B0_I
5	0.001261	0.006190	B45_I
6	0.002309	0.006727	B90_I
7	-0.000086	0.008081	C0_I
8	-0.000013	0.005747	C45_I
9	0.002644	0.006630	C90_I
10	-0.004791	0.008220	D0_I
11	-0.000033	0.006049	D45_I
12	0.001138	0.005985	D90_I
