1	0.004914	0.008801	A0_I
2	-0.000628	0.007303	A45_I
3	0.002917	0.006684	A90_I
4	0.001812	0.008619	B0_I
5	-0.001661	0.006784	B45_I
6	-0.000407	0.007372	B90_I
7	-0.001237	0.008856	C0_I
8	-0.001493	0.006298	C45_I
9	0.000023	0.007265	C90_I
10	-0.001693	0.009008	D0_I
11	-0.000288	0.006629	D45_I
12	-0.002259	0.006558	D90_I
