1	-0.003800	0.008470	A0_I
2	-0.002589	0.007028	A45_I
3	-0.000527	0.006433	A90_I
4	-0.005457	0.008295	B0_I
5	0.004586	0.006528	B45_I
6	0.000262	0.007095	B90_I
7	-0.001045	0.008523	C0_I
8	0.001500	0.006061	C45_I
9	-0.001068	0.006992	C90_I
10	0.005206	0.008669	D0_I
11	0.003028	0.006380	D45_I
12	-0.000096	0.006312	D90_I
