1	-0.003692	0.004641	A0_I
2	-0.000289	0.003851	A45_I
3	-0.004376	0.003525	A90_I
4	0.003790	0.004546	B0_I
5	-0.000243	0.003578	B45_I
6	-0.001317	0.003888	B90_I
7	0.011666	0.004670	C0_I
8	0.000069	0.003321	C45_I
9	-0.006512	0.003831	C90_I
10	0.000372	0.004751	D0_I
11	0.001383	0.003496	D45_I
12	-0.000851	0.003459	D90_I
