1	2.41592658377738	C90_I
2	2.24742268041237	A45_I
3	0.995781959766386	D45_I
4	0.971685971685972	A90_I
5	0.487306682229355	B90_I
6	0.180471216905514	C0_I
7	0.174546322827125	D0_I
8	-0.817973105936373	D90_I
9	-0.820109780439122	B0_I
10	-1.22162333544705	B45_I
11	-1.93890518084066	A0_I
12	-2.54644808743169	C45_I
