1	0.006560	0.006677	A0_I
2	0.001373	0.005541	A45_I
3	-0.002839	0.005072	A90_I
4	0.001334	0.006540	B0_I
5	0.000774	0.005147	B45_I
6	-0.000900	0.005593	B90_I
7	0.010161	0.006719	C0_I
8	-0.003760	0.004778	C45_I
9	-0.001328	0.005512	C90_I
10	-0.000377	0.006835	D0_I
11	-0.011300	0.005029	D45_I
12	0.000301	0.004976	D90_I
