1	0.013582	0.007171	A0_I
2	-0.004147	0.005950	A45_I
3	-0.006016	0.005446	A90_I
4	0.003271	0.007023	B0_I
5	-0.000095	0.005527	B45_I
6	-0.000500	0.006006	B90_I
7	-0.004229	0.007215	C0_I
8	-0.005458	0.005131	C45_I
9	-0.002345	0.005919	C90_I
10	0.002513	0.007340	D0_I
11	0.000378	0.005401	D45_I
12	0.003047	0.005343	D90_I
