1	-0.000708	0.007054	A0_I
2	0.003846	0.005853	A45_I
3	0.000717	0.005358	A90_I
4	-0.003867	0.006909	B0_I
5	0.003649	0.005437	B45_I
6	-0.001282	0.005909	B90_I
7	0.001901	0.007098	C0_I
8	-0.001352	0.005048	C45_I
9	0.001973	0.005823	C90_I
10	-0.001879	0.007220	D0_I
11	-0.001586	0.005313	D45_I
12	-0.001411	0.005257	D90_I
