1	-0.054136	0.007031	A0_I
2	0.036340	0.005834	A45_I
3	0.037442	0.005340	A90_I
4	-0.060524	0.006886	B0_I
5	0.030511	0.005420	B45_I
6	0.029217	0.005889	B90_I
7	-0.063410	0.007075	C0_I
8	0.026600	0.005032	C45_I
9	0.023080	0.005804	C90_I
10	-0.058302	0.007197	D0_I
11	0.030080	0.005296	D45_I
12	0.023101	0.005240	D90_I
