1	0.007004	0.004965	A0_I
2	-0.000424	0.004120	A45_I
3	-0.004532	0.003771	A90_I
4	0.007165	0.004862	B0_I
5	-0.001938	0.003827	B45_I
6	0.000221	0.004159	B90_I
7	0.000723	0.004996	C0_I
8	-0.002575	0.003553	C45_I
9	-0.007015	0.004099	C90_I
10	0.000592	0.005082	D0_I
11	-0.003008	0.003740	D45_I
12	0.003787	0.003700	D90_I
