1	-0.002335	0.008905	A0_I
2	0.001339	0.007389	A45_I
3	0.003863	0.006764	A90_I
4	-0.003870	0.008722	B0_I
5	0.003856	0.006864	B45_I
6	-0.003555	0.007459	B90_I
7	0.001867	0.008961	C0_I
8	-0.000522	0.006373	C45_I
9	-0.000240	0.007351	C90_I
10	-0.005349	0.009115	D0_I
11	0.003201	0.006707	D45_I
12	0.001744	0.006636	D90_I
