1	-0.004492	0.008382	A0_I
2	-0.000632	0.006955	A45_I
3	0.001320	0.006366	A90_I
4	-0.000429	0.008209	B0_I
5	-0.002877	0.006461	B45_I
6	0.005393	0.007021	B90_I
7	0.001689	0.008434	C0_I
8	-0.001237	0.005998	C45_I
9	0.003944	0.006919	C90_I
10	-0.001139	0.008579	D0_I
11	-0.001158	0.006313	D45_I
12	-0.000382	0.006246	D90_I
