1	-0.006068	0.007885	A0_I
2	0.006420	0.006542	A45_I
3	0.003810	0.005989	A90_I
4	-0.008334	0.007722	B0_I
5	0.000055	0.006077	B45_I
6	0.002628	0.006604	B90_I
7	-0.006697	0.007934	C0_I
8	0.003241	0.005642	C45_I
9	-0.000078	0.006509	C90_I
10	0.003703	0.008070	D0_I
11	-0.000605	0.005939	D45_I
12	0.001926	0.005876	D90_I
