1	0.004353	0.008311	A0_I
2	0.006057	0.006896	A45_I
3	-0.001968	0.006312	A90_I
4	0.003306	0.008139	B0_I
5	0.005073	0.006406	B45_I
6	-0.001241	0.006961	B90_I
7	-0.001118	0.008363	C0_I
8	0.000372	0.005947	C45_I
9	-0.012736	0.006861	C90_I
10	0.002154	0.008506	D0_I
11	-0.002361	0.006260	D45_I
12	-0.001893	0.006193	D90_I
