1	-0.000147	0.009057	A0_I
2	0.002002	0.007515	A45_I
3	-0.002268	0.006879	A90_I
4	-0.003391	0.008870	B0_I
5	0.001813	0.006981	B45_I
6	0.002201	0.007586	B90_I
7	0.001102	0.009114	C0_I
8	-0.000441	0.006481	C45_I
9	-0.000325	0.007477	C90_I
10	0.001859	0.009270	D0_I
11	0.001046	0.006822	D45_I
12	-0.003450	0.006749	D90_I
