1	0.010923	0.008061	A0_I
2	-0.002055	0.006689	A45_I
3	-0.006884	0.006122	A90_I
4	0.007300	0.007895	B0_I
5	0.001717	0.006213	B45_I
6	-0.009509	0.006752	B90_I
7	0.006384	0.008111	C0_I
8	-0.002389	0.005769	C45_I
9	-0.001716	0.006654	C90_I
10	0.006326	0.008251	D0_I
11	-0.003911	0.006072	D45_I
12	-0.006186	0.006007	D90_I
