1	0.008479	0.007982	A0_I
2	-0.008002	0.006623	A45_I
3	-0.004561	0.006063	A90_I
4	0.001753	0.007818	B0_I
5	-0.004263	0.006153	B45_I
6	-0.005660	0.006686	B90_I
7	0.008433	0.008032	C0_I
8	-0.003104	0.005712	C45_I
9	-0.000855	0.006589	C90_I
10	0.009190	0.008170	D0_I
11	-0.006368	0.006012	D45_I
12	0.004959	0.005948	D90_I
