1	-0.005076	0.005143	A0_I
2	0.012077	0.004267	A45_I
3	-0.001654	0.003906	A90_I
4	-0.004298	0.005037	B0_I
5	-0.000155	0.003964	B45_I
6	0.003966	0.004308	B90_I
7	-0.007394	0.005175	C0_I
8	0.001615	0.003680	C45_I
9	0.003476	0.004245	C90_I
10	-0.006640	0.005264	D0_I
11	0.000387	0.003874	D45_I
12	0.003696	0.003832	D90_I
