1	0.002292	0.009233	A0_I
2	-0.001444	0.007661	A45_I
3	-0.000408	0.007013	A90_I
4	-0.000990	0.009043	B0_I
5	-0.000977	0.007117	B45_I
6	-0.000398	0.007734	B90_I
7	0.000670	0.009291	C0_I
8	0.000043	0.006607	C45_I
9	0.001690	0.007622	C90_I
10	0.003272	0.009450	D0_I
11	-0.002447	0.006954	D45_I
12	-0.001303	0.006880	D90_I
