1	-0.003722	0.004590	A0_I
2	0.000821	0.003808	A45_I
3	-0.003597	0.003486	A90_I
4	-0.000910	0.004495	B0_I
5	-0.000849	0.003538	B45_I
6	0.000221	0.003844	B90_I
7	0.000263	0.004618	C0_I
8	0.002752	0.003284	C45_I
9	0.005728	0.003789	C90_I
10	-0.000831	0.004698	D0_I
11	0.003983	0.003457	D45_I
12	-0.003858	0.003420	D90_I
