1	-0.006022	0.006019	A0_I
2	0.006539	0.004994	A45_I
3	-0.000956	0.004572	A90_I
4	-0.005463	0.005895	B0_I
5	0.000581	0.004639	B45_I
6	0.003325	0.005042	B90_I
7	-0.000103	0.006057	C0_I
8	0.002110	0.004307	C45_I
9	0.001920	0.004969	C90_I
10	-0.004084	0.006161	D0_I
11	0.001200	0.004534	D45_I
12	0.000953	0.004485	D90_I
