1	-0.002578	0.009041	A0_I
2	0.002826	0.007502	A45_I
3	-0.000850	0.006867	A90_I
4	0.004254	0.008854	B0_I
5	0.002283	0.006969	B45_I
6	-0.002239	0.007573	B90_I
7	0.001703	0.009097	C0_I
8	-0.001685	0.006470	C45_I
9	-0.001973	0.007463	C90_I
10	-0.001792	0.009254	D0_I
11	0.000196	0.006810	D45_I
12	-0.000145	0.006737	D90_I
