1	0.001207	0.008606	A0_I
2	-0.009729	0.007140	A45_I
3	-0.000055	0.006536	A90_I
4	0.003064	0.008428	B0_I
5	0.000271	0.006633	B45_I
6	-0.000917	0.007208	B90_I
7	0.000819	0.008659	C0_I
8	0.005349	0.006158	C45_I
9	-0.001891	0.007104	C90_I
10	-0.000952	0.008808	D0_I
11	-0.000584	0.006482	D45_I
12	0.003418	0.006413	D90_I
