1	-0.001676	0.005665	A0_I
2	-0.000619	0.004700	A45_I
3	-0.005292	0.004302	A90_I
4	0.004369	0.005548	B0_I
5	-0.003907	0.004366	B45_I
6	-0.003532	0.004745	B90_I
7	0.005130	0.005700	C0_I
8	-0.001917	0.004054	C45_I
9	0.003367	0.004676	C90_I
10	0.002217	0.005798	D0_I
11	-0.000994	0.004267	D45_I
12	0.002855	0.004221	D90_I
