1	-0.005892	0.007976	A0_I
2	0.007012	0.006618	A45_I
3	-0.000749	0.006058	A90_I
4	-0.002577	0.007811	B0_I
5	0.004190	0.006148	B45_I
6	-0.007611	0.006681	B90_I
7	-0.011170	0.008025	C0_I
8	0.004190	0.005708	C45_I
9	0.007242	0.006584	C90_I
10	-0.001073	0.008164	D0_I
11	0.002087	0.006007	D45_I
12	0.004351	0.005943	D90_I
